exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count
0,0.18181818181818182,0.29122447967529297,0,1166mDE1LWP75imlcmsDPZ4x3256,,,,
0,0.2857142857142857,0.4334990978240967,0,2439Q3dwt5i21LkosQln5aU01922,,,,
0,0.0,0.29917144775390625,0,1549OXzotDTvVSxA1XYg3Qdn1368,,,,
0,0.5,0.15372848510742188,0,1461ZfZbXtvbUZA2_jR_fhkR2090,,,,
0,0.2222222222222222,0.28411388397216797,0,2999g-R1b7cOXrVxRNQJEeu63865,,,,
0,0.0,0.227247953414917,0,2962KhT-P_YhV9i-0r4AXnNV3953,,,,
0,0.0,0.26212263107299805,0,2493Wl0nyJ_0srCt24KRwauj1800,,,,
0,0.5,0.13677239418029785,0,2102z4y9nEpbATY8I78HaePk1502,,,,
0,0.0625,0.5219571590423584,0,1556RL1OU4mcoPPe2rTqDdxN1349,,,,
0,0.25,0.32178330421447754,0,1740bfOMnm2FzOi__s2X3YUd3584,,,,
0,0.0,0.6511120796203613,0,2507uSi5SuFnCHRYJSdsCOTN1766,,,,
1,1.0,0.12905168533325195,0,1825MtNCYtNGCoORkHQFRAhq3374,,,,
0,0.0,0.24437379837036133,0,1517RRHHjHDzsegVV1oTrpCQ1978,,,,
0,0.5714285714285715,0.14142251014709473,0,1830MpIhGxEOYndLD4ltPTIl3360,,,,
0,0.0,0.6990797519683838,0,1032DagEj13ZJnkBdXH3dlsw319,,,,
0,0.0,0.5514862537384033,0,913vnJ7FuCx73C-Vyaofcns2586,,,,
0,0.0,0.5487685203552246,0,21895ri-SgzvCYbZU84umbJD4124,,,,
0,0.2,0.18471026420593262,0,20711Hl0tPbCWQ2GM-nT-TSe1587,,,,
0,0.07692307692307693,0.5085878372192383,0,1003mJcD4m-odKlTcjmfnWpG402,,,,
0,0.23529411764705882,0.25285959243774414,0,2228Ft7w8DJ9Q6WqnZI87gg34025,,,,
0,0.0,0.20006489753723145,0,699mwyBz83siw0vstjV-vDu2880,,,,
0,0.0,0.23532748222351074,0,20641EP682eRhx2QWgjzDM9I1609,,,,
0,0.06451612903225806,1.2861387729644775,0,2018nWjHAk4XaPTFuNjnMEQn2178,,,,
0,0.0,0.2646331787109375,0,662FSjJPutAhsBA5hh--LCF2971,,,,
0,0.03846153846153846,1.3972952365875244,0,622nOqPRd2vnPs-z_NW5VoY48,,,,
0,0.0,0.32788586616516113,0,2719wUxhpIiVwxBLr4itkaGv912,,,,
0,0.0,0.18610715866088867,0,703rIf-aXXra-sCqmgKHUxK2873,,,,
0,0.3076923076923077,0.32265329360961914,0,17877jymQtwntyWZpIqtv6ZT3458,,,,
0,0.20512820512820512,0.8381571769714355,0,2449Gc-t93zVR6Bjza9-brVc1898,,,,
0,0.08333333333333333,0.48641514778137207,0,2721w4sXZ7mV6j4Zl36hHUHd910,,,,
0,0.7499999999999999,0.21532154083251953,0,602HXVJQ-EmvT3_fAAZT-iH102,,,,
0,0.15384615384615383,0.2611367702484131,0,2986JvbXNLo81zp2QsLN9R-o3896,,,,
0,0.125,0.24385523796081543,0,2651W9hIkNcmdRVAlG6zUyLS1103,,,,
0,0.0,0.29161715507507324,0,949_fWOuLXk2h3DJ9NWsIjn552,,,,
0,0.5,0.3216831684112549,0,2232EHYoqgOShRapE72ALRJ44015,,,,
0,0.0,0.14481139183044434,0,1410DLyemZEmSq5UCIdY2yjC657,,,,
0,0.1111111111111111,0.461991548538208,0,2422G-GiBC-3LUz-jnAzT2Mq3609,,,,
0,0.0,0.5563225746154785,0,2958PFJS1dK5nJyCBmSCZBqp3963,,,,
0,0.0,0.19769787788391113,0,717GIQkXVVB0r9TgF9XjTKs2833,,,,
0,0.0,0.2986166477203369,0,1633DdbmGFX3Fap5yGmYewEs1149,,,,
0,0.0,0.13671064376831055,0,843zyenQsDbdyEDKorOOEer2769,,,,
0,0.0,0.1250934600830078,0,542XLmdPu_Re7m8EKEBlNHO283,,,,
0,0.0,0.11986017227172852,0,29802gx0lFYy6rgIUS6ZhDD83909,,,,
0,0.08333333333333333,0.4851100444793701,0,2107a4gQhq9F4QB4GLnMXPaW1487,,,,
0,0.13793103448275865,0.6116847991943359,0,1374yoc9nWJdr9ATgDMv2vDw752,,,,
0,0.16000000000000003,0.5599367618560791,0,2396H9jCvuDLczQcUQlEZGud3657,,,,
0,0.08,0.5075397491455078,0,26748vEm6_JIFNnvzYBeYPv81040,,,,
0,0.0,0.5227997303009033,0,3017iTDKpmlMaBIVXHiLiYZ73822,,,,
0,0.14814814814814814,0.37413477897644043,0,2710l98nPxuBNtPvCvgG3ZAV938,,,,
0,0.0,0.14070749282836914,0,940fL86HY7bK7-T5kU7TrIZ581,,,,
0,0.30769230769230765,0.2897765636444092,0,926_pz3jhhCLKnSf1RRHRGd2547,,,,
0,0.0625,0.6185977458953857,0,1492M31dOPpyF5MFUXJiJfx52030,,,,
0,0.0,0.5825395584106445,0,1560RmR7yEVWFqhgUfFWyb3J1336,,,,
0,0.3157894736842105,0.40205860137939453,0,1808OvbxP0FbCDbzWY3jMW_e3416,,,,
0,0.17647058823529413,0.46788930892944336,0,2711wNn5GeHqOfTsTyQ56zpG937,,,,
0,0.0,0.2747304439544678,0,5753KHX9NUZ-uCbV_zi_V4J183,,,,
0,0.1904761904761905,0.29447507858276367,0,2722B2Q7xCqKAJysuUWecphg908,,,,
0,0.16666666666666666,0.3806021213531494,0,2074kJ6tj7m3dUealDR0iSOG1579,,,,
0,0.2222222222222222,0.3896963596343994,0,9012HUd6aulh_Yu4SRtV4Ju2622,,,,
0,0.0,0.29583024978637695,0,2730mL2oE6m4D8Od_UQ6wMXf883,,,,
0,0.4,0.17015552520751953,0,1453eTocKdHUvXr67uYm59TP2106,,,,
0,0.5555555555555556,0.3690836429595947,0,641M4LSzcBNf0p8MuWs4Li43030,,,,
0,0.125,0.31726908683776855,0,937wMFiXffRIE3NG_K_PJuV2519,,,,
0,0.0,0.39929771423339844,0,556fLKlHwoGAKGwwcRMBDwh240,,,,
0,0.47058823529411764,0.3820767402648926,0,2640x6nNIaOGwyi0gBPzvykU1131,,,,
0,0.0,0.5019369125366211,0,1812VV7iwFJbaygIgu6vzb9F3406,,,,
0,0.08695652173913045,0.514725923538208,0,2560nGtG9OY7-88aqDalhuYv2470,,,,
0,0.22857142857142856,0.42252564430236816,0,1594lISY-Dfis872k6M3Utdc1251,,,,
0,0.0,0.43419694900512695,0,2115o-NOQilKM9cMoL7EeDR01462,,,,
0,0.5714285714285715,0.166029691696167,0,1502t95YZwb3DBEc50kzbs112018,,,,
0,0.0,0.23656034469604492,0,643hOw7cSZHnFDg9xSl_9rX3025,,,,
0,0.20000000000000004,0.328275203704834,0,2707gSiUHQVzCZqq8wFY2gvz944,,,,
0,0.0,0.13264083862304688,0,2114PF_Hzr-w95B50r8JycTn1466,,,,
0,0.0,0.35227441787719727,0,1387YoNwFgU_hCV3WDkM6HFk720,,,,
0,0.08695652173913045,0.5352532863616943,0,25567DWWtABHgq600h7hP6972477,,,,
0,0.11764705882352941,0.6641056537628174,0,2438_EbtTSQc5lsCpGlzo17M1926,,,,
0,0.4444444444444445,0.240004301071167,0,625s5iuUhzcOucr1cjzlQTe39,,,,
0,0.0,0.24745655059814453,0,2150mk9STtYfvVPdRfNOdnih4223,,,,
0,0.0,0.4105241298675537,0,606ydc6r27eppB2SC3CIOZ594,,,,
0,0.0,0.14603543281555176,0,2703tHS1apl2j5UgPSEuvXw2955,,,,
0,0.37037037037037035,0.5401384830474854,0,30239qJxzKpT4gziPvpN4Rqd3811,,,,
0,0.14285714285714285,0.3091244697570801,0,2472J9OcrMuEU-NMunTzS_UI1846,,,,
0,0.16666666666666669,0.3273203372955322,0,1527UKGoQiYuIWZfUOoYgAYF1954,,,,
0,0.09090909090909091,0.5032484531402588,0,1950b8OIQ8bzZrEdme_QFejW2297,,,,
0,0.0,0.26729750633239746,0,1439FueGAYIvwKpcGr1leJJu2135,,,,
0,0.30769230769230765,0.30154967308044434,0,3014pcTrhA69GQHkNXpHvhmZ3831,,,,
0,0.22222222222222224,0.2517273426055908,0,2958RqWdfJdoUOuFb0joLgV93964,,,,
0,0.5,0.1506052017211914,0,239409bAojLcBv-vX19Ipsyy3660,,,,
0,0.09999999999999999,0.5182490348815918,0,1627Ewd39gIbO48nfIpKd3jZ1160,,,,
0,0.33333333333333337,0.33545899391174316,0,692dt6AYZva7v7XYgvIDEbY2893,,,,
0,0.0,0.458604097366333,0,608IiEQrTFEeXGLAfAOvOOp88,,,,
0,0.0,0.17444849014282227,0,1162WEg_WPImiRPmAPvN_wnE3045,,,,
0,0.0,0.11584591865539551,0,899il7HMq79D4iA4PWEiSgJ2629,,,,
0,0.2222222222222222,0.32108592987060547,0,864AJ9w8gUeeT5ui2mjV-482708,,,,
0,0.0,0.11361408233642578,0,1177mo9QxepXvRmIEbov-3wB3226,,,,
0,0.15384615384615385,0.34206128120422363,0,2734MmqzZtp-AZWpm2ZfsFhO871,,,,
0,0.1388888888888889,1.6210732460021973,0,2410IRpfau2-Ltn2-LoMkPNf3631,,,,
0,0.1818181818181818,0.20505380630493164,0,1217VUulWWjfmhhB_SRnAH2c3106,,,,
0,0.14634146341463414,0.7234561443328857,0,1618DNm6lX3wftxfj2fnuyVr1185,,,,
0,0.3333333333333333,0.15896248817443848,0,2579V8DiOeUpZ5xJHz_B22Nw2436,,,,
0,0.0,0.7323596477508545,0,1760mDs0p3IiDjSQHOt_UjsF3524,,,,
0,0.13333333333333333,0.6737427711486816,0,2507s9ZR3iJP0z5Z6_djlvFa1765,,,,
0,0.14285714285714288,0.3788573741912842,0,927fFROY82WGNQwzbZYqAZl2545,,,,
0,0.8,0.14873361587524414,0,27105B4kNatJgs2HMEX3Qbc-940,,,,
0,0.16666666666666666,0.26714611053466797,0,2078dQ_JXY4ymZQeFE0Q6gMo1566,,,,
0,0.26666666666666666,0.306732177734375,0,2134c3GwJ25P4vGSVnWFZ8d31408,,,,
1,1.0,0.10905933380126953,0,901d0BwILQTPPl4oiAkiW0N2621,,,,
0,0.16666666666666666,0.4117894172668457,0,1032DagEj13ZJnkBdXH3dlsw320,,,,
0,0.5,0.12077188491821289,0,567dxrWSjH-3GSoMgKPevyt207,,,,
0,0.0,0.29848766326904297,0,1987kuJ62sHMo5LRL0V1zWv52223,,,,
0,0.0,0.43633389472961426,0,590XWeIE_Ub3P9D0x7jiKmg139,,,,
0,0.125,0.5034184455871582,0,1419bJn9E_UUgrwZGzmllbaR629,,,,
0,0.15384615384615383,0.31087565422058105,0,8478WHZms7MdB1ce7kHygtH2757,,,,
0,0.0,0.27271389961242676,0,15075jeWJyHrflW280qJuH1b2008,,,,
0,0.11764705882352941,0.6104283332824707,0,1361J6GUEFw0eUjZYJ4tiHvB788,,,,
0,0.25,0.25627923011779785,0,1962Nznt7PwFe6mdz6hcXnVa2271,,,,
0,0.0909090909090909,0.49192261695861816,0,2939FAcUTmMYAGquuzkjAN1d3997,,,,
0,0.09523809523809523,0.416149377822876,0,2147SEz1hmjhUpcGuddz5WUk4230,,,,
0,0.0909090909090909,0.4420621395111084,0,2968uPxSrxVpmS14fG-ZA4Ao3938,,,,
0,0.0,0.32860851287841797,0,1945_7jADD_G_gdbFReCrUtY2310,,,,
0,0.27272727272727276,0.420025110244751,0,1382vpjR9ETfO4vE8tz6BI31731,,,,
0,0.0,0.25305795669555664,0,1604z6EFDlKj1Ika8RT3XTEm1228,,,,
0,0.0,0.1913454532623291,0,1592ZON_5a2-NF9DppBASPuf1255,,,,
0,0.0,0.4307866096496582,0,2987jq09CSEi-lBZSSYtX9tj3893,,,,
0,0.4444444444444444,0.5458114147186279,0,942M7M9hNpAspJcsRQKTuJQ573,,,,
0,0.4,0.14898157119750977,0,2718CJJlT43vSkiBp7_LGjcB917,,,,
0,0.0,0.9654228687286377,0,25813tM3oQb5_kWZVY_CdOzs2431,,,,
0,0.0,0.3172922134399414,0,679vpo5VTNOuK7oFLdslg8e2929,,,,
0,0.4444444444444445,0.2709684371948242,0,616OWtj6d8Wd_SHB_8cDpHD67,,,,
0,0.25,0.2055954933166504,0,1751kG4ZgRcpVW2reI1_s3123550,,,,
0,0.0,0.3986542224884033,0,24434z3j5gm_bj0nuQ8LfJIw1910,,,,
0,0.0,0.3749871253967285,0,25959RxG-G9wyRUK62zPUPq52402,,,,
0,0.2,0.26009631156921387,0,2120iYmdxQBWrRTb5lLxyQx11447,,,,
0,0.1764705882352941,0.5406770706176758,0,2673FDf451ZmX7vXALugyB1a1044,,,,
0,0.13333333333333336,0.3181440830230713,0,1196pKofKEiQ1ZBZSetE64_G3169,,,,
0,0.0,0.23643732070922852,0,2093euyG67o3cVGqrsSPrCbI1525,,,,
0,0.09090909090909091,0.420102596282959,0,1022odDZeLWqHwQdk0LQ3Ji5348,,,,
0,0.0,0.3554527759552002,0,1804uzeMzyojontOD0RrTKB-3427,,,,
0,0.2,0.22866225242614746,0,1182HI-17dsw8VRu8AKL-nGo3209,,,,
0,0.09090909090909091,0.43551039695739746,0,2117usIbqKfvGfEciX6sxfMh1457,,,,
0,0.16666666666666666,0.46293139457702637,0,2950gZ4P4mJPFr8zvaCPmgqF3983,,,,
0,0.05405405405405405,0.6600713729858398,0,2233Y-YKfqTQmrCwlcADWe1n4010,,,,
0,0.0,0.9093334674835205,0,25182PdyMWkPXSFPNo4-wt5J1741,,,,
0,0.2,0.25545239448547363,0,7102gW4oVzoXhOyiAji75BJ2854,,,,
0,0.13333333333333333,0.3098781108856201,0,838RE46J5MX4D49kRweDkzw2516,,,,
0,0.0,0.3036370277404785,0,1636U9fgDPC8e9WhnQASL0AZ1142,,,,
0,0.0,0.4239785671234131,0,2966QzGzVpOocUqZIf0qxqAI3942,,,,
0,0.2857142857142857,0.518718957901001,0,24469YIw5bTHJgIQYHoHuYLz1905,,,,
0,0.0,0.3221256732940674,0,1780LA22drSP8A8UyH6kh_Zg3475,,,,
0,0.0,0.41031360626220703,0,838BwSb1yX6r8PmHfFQ_-Dk2517,,,,
0,0.16666666666666666,0.2870926856994629,0,910WJniQOWQeZ-7hez_wycY2594,,,,
0,0.07692307692307693,0.5495672225952148,0,2132yLDutcv3-EyuSrPEe_qP1414,,,,
0,0.0,0.26424169540405273,0,1834IF4cgFJT0qrx6LbC8_z03347,,,,
0,0.08333333333333333,0.34206557273864746,0,10225FLoQxnwSkdi_B5KomYG349,,,,
0,0.0,0.17900371551513672,0,1515gM9MF9FMUE__r5E1YQRi1983,,,,
0,0.0,0.4918065071105957,0,2130hnFIfjAqoSjF4izSr4Sg1420,,,,
0,0.0,0.36580324172973633,0,2495cQqgzzooS13bDr8Ph6Gf1796,,,,
0,0.0,0.27800989151000977,0,722Zb3Sw31D8-m69waDslkm2822,,,,
0,0.18181818181818182,0.4758639335632324,0,731-qietcbXc2nDy-pU2z8A2796,,,,
0,0.13333333333333333,0.5166430473327637,0,2357bg7FTfVebD7QxLK_W3qG3738,,,,
0,0.0,0.15107274055480957,0,2358jqFEmp4cxrm3AWKZILMj3737,,,,
0,0.5454545454545454,0.5733637809753418,0,2704SYrBfH1tUHa-vFcWOrAs952,,,,
0,0.0,0.13044166564941406,0,635Jf_-DqbwtcPrT7rU-Jws10,,,,
0,0.18181818181818182,0.31525707244873047,0,2736DC0e2KjXgGVcPZ2WLIxz866,,,,
0,0.0,0.34843921661376953,0,1540m7KtQ8W37yFZzUzVcX5F1393,,,,
0,0.4,0.15047240257263184,0,1025ZadbOp7BrFP2karwsuNA339,,,,
0,0.07142857142857142,0.4856445789337158,0,610cgbbYUhEHZ0pSu_hj0IX83,,,,
0,0.0,0.5647599697113037,0,2133l3pjWfCkZZOCX5jvmzSB1412,,,,
0,0.0,0.20509982109069824,0,708039C_1LOgHzr9Hb6yAEm2860,,,,
0,0.16666666666666669,0.49898433685302734,0,898Q-3kYtPG_vXcdvoFxJxW2632,,,,
0,0.0,0.38350629806518555,0,2076slcCeUs4SSiwZVjyC4u81573,,,,
0,0.0909090909090909,0.3737466335296631,0,2992gMiCk1Qhs-vDl8gSC9lR3880,,,,
0,0.0,0.49158668518066406,0,571i8l4_77Uat7tpf7uzj1X195,,,,
0,0.28571428571428575,0.22409677505493164,0,1575ppfrAxMc-4L7Tua7RW2i1304,,,,
0,0.4,0.1423025131225586,0,540gS6PWvy11E_WySWDzeHa288,,,,
0,0.5,0.2574038505554199,0,877wqSp0Rkg0hf-ytTtfQ252682,,,,
0,0.07692307692307693,0.5444314479827881,0,11609Jmtcj6mL4_qZoKMrsvu3270,,,,
0,0.25,0.1784060001373291,0,1502t95YZwb3DBEc50kzbs112019,,,,
0,0.0,0.13678455352783203,0,25923M2ou7gOwnwBwtqHq_Ei2411,,,,
0,0.36363636363636365,0.27321314811706543,0,210122hc2gtQAt4eeAx88Upu1503,,,,
0,0.09090909090909091,0.4357180595397949,0,875rKE1xYgnsy1BcrIiDIQI2686,,,,
0,0.0,0.2521853446960449,0,15234HN9qI_Z1BT9PU4i4eXx1965,,,,
0,0.0,0.3906421661376953,0,896q9fkwlNTB-uLIhW50gpL2638,,,,
0,0.0,0.44255542755126953,0,628oWPCunaZPZ7dsBtbV11P30,,,,
0,0.19999999999999998,0.3237152099609375,0,1998tYHxV4GeHjIVsXiSo8Hr2211,,,,
0,0.08695652173913043,0.24369049072265625,0,2692_fbTsXXpwP0opcAgOaVe986,,,,
0,0.0,0.1563706398010254,0,1426bEr-N4c6lQoKgO9HYKbw611,,,,
0,0.5,0.2674520015716553,0,642t90xpp6PDsZFZ-bpxEez3028,,,,
0,0.4444444444444445,0.30422377586364746,0,2395o2IF67yRoSD5xGlszZGz3659,,,,
0,0.2857142857142857,0.37752795219421387,0,2375wXJbyJnkzdso878KLwWJ3699,,,,
0,0.0,1.0030455589294434,0,2037xYCP17QpdbpzHpni7UrG2140,,,,
0,0.23529411764705885,0.30370450019836426,0,1362BPgQJxJaOhV-CP2tGeBk786,,,,
0,0.0,0.4089069366455078,0,2045T8nQX2uFT71OR7C-6Sjj1661,,,,
0,0.33333333333333337,0.153273344039917,0,538gLSK6-g0JoLk6sK3uauP2,,,,
0,0.0,0.5499696731567383,0,2427_8TqCgsX9NP5483T0_Hi3601,,,,
0,0.2580645161290323,0.5325632095336914,0,1630NLRyBDonlo1Mtz-Tmltq1157,,,,
0,0.5714285714285715,0.21883702278137207,0,619ettAV35JO9WyPjBmVuTZ57,,,,
0,0.0,0.35883140563964844,0,601rUHFULW3zIx3841qHZyq107,,,,
0,0.07407407407407407,0.49300074577331543,0,1350m8tnshnQY1-SX1xaVUVD822,,,,
0,0.0,0.6544086933135986,0,1419tOWt7I089hJ4HUoPR6EI630,,,,
0,0.11764705882352941,0.3838965892791748,0,2096OjLZieUfMFEgNMVotx4Z1517,,,,
0,0.0,0.31418681144714355,0,2483xn8QuuA6OqhzaYPTxh7I1820,,,,
0,0.0,0.3524491786956787,0,9414p2IRYym1X7K4lS0j_Q5578,,,,
0,0.0,0.2543313503265381,0,981M9FKIWHSyh9UYiLsHR3E456,,,,
0,0.2,0.24808025360107422,0,2578Ix0kGXjoeJXUfAshA75j2438,,,,
0,0.0,0.29662466049194336,0,1967cSyL4AQ5Xz3yJ6hC4cWu2259,,,,
0,0.0,0.6285111904144287,0,895GTgHWgOsJfWGzfuk0cBw2641,,,,
0,0.2,0.3048136234283447,0,21282Cr-35xm2wBqUSJkqXMj1426,,,,
0,0.13793103448275862,0.4937021732330322,0,1781v4O_2XdfE6Nu9HHNiBxe3470,,,,
0,0.0,0.6835589408874512,0,2455Z_NA0qrNdsEcFeJPnpVS1886,,,,
0,0.25396825396825395,1.0512661933898926,0,1975vLuOp8gEBc7-d27D_PJt2244,,,,
0,0.3333333333333333,0.4330480098724365,0,1020shbJqszE6Dwd0s9ufDFH354,,,,
0,0.20689655172413796,0.4150855541229248,0,15611Xd1lIWLRyaQ6bXEMZ0W1333,,,,
0,0.0,0.4596681594848633,0,2124hG4KLqALJOOHr-3PHVOG1436,,,,
0,0.33333333333333326,0.3209552764892578,0,1826l7UVGsNPZHXbgRIPoIUx3372,,,,
0,0.0,0.14064979553222656,0,695h31kCvASR0Z5l5aivqQt2887,,,,
0,0.1,0.3533461093902588,0,2442Qnq15H_ylz9SkgCBZcsE1914,,,,
0,0.2608695652173913,0.33405423164367676,0,667rAHXuSUPsljQVxvIq2TT2957,,,,
0,0.14285714285714288,0.6966598033905029,0,25604fSMJJe0iDDONhUpmjzE2469,,,,
0,0.15789473684210525,0.42995691299438477,0,2565Fka6oc0BTYJ567R8eShz2459,,,,
1,1.0,0.12420368194580078,0,2670Y-kuxlKLxN5SPIlGPfw91052,,,,
0,0.0,0.3035407066345215,0,2102F8JjzM2uHi5C1tuhbTZe1501,,,,
0,0.0,0.10418105125427246,0,90097rrJhPCLDwMjGcQ2QA22626,,,,
0,0.3333333333333333,0.1802811622619629,0,2722im-NxxsEP4XILd22CljL906,,,,
0,0.05714285714285715,0.6667065620422363,0,2945mpQYcMGssA5i-bw5sX4T3986,,,,
0,0.0,0.2778632640838623,0,25220uEQpWctQitEMppCz0oB1729,,,,
0,0.0975609756097561,0.3584606647491455,0,2450fAZnmnJBsF5ajCmgyFSm1894,,,,
1,1.0,0.1412351131439209,0,2521zNHb6afBjfIeBZ-paiLV1731,,,,
1,1.0,0.15172648429870605,0,1029D_VXSqeEcmujQynOF_FN329,,,,
0,0.0,0.24381208419799805,0,21895ri-SgzvCYbZU84umbJD4125,,,,
0,0.37499999999999994,0.33180832862854004,0,2653htyng3Z_tsonlTCkn_QC1100,,,,
0,0.0,0.21055173873901367,0,1521m0vIxCtc6C0q4fZ4bmW21970,,,,
0,0.14285714285714288,0.37894749641418457,0,1616tJD99SBv5x6A67wD89lO1190,,,,
0,0.14634146341463414,0.7219052314758301,0,957C6c8UBXNxelvZ_YavK28530,,,,
0,0.0,0.3883345127105713,0,541b8Dh-FxM3PgziNCUUuUq285,,,,
0,0.0,0.17748188972473145,0,2393t0babHd-BI0al0kqRL4Z3662,,,,
0,0.2105263157894737,0.30237627029418945,0,951QRsnzHPzlTm1kJw2YlVa548,,,,
0,0.08333333333333334,0.4763367176055908,0,1400uU3CM_7LdMUuWkvkQxxM687,,,,
0,0.0,0.12991023063659668,0,2593NhMXH8FIz_rRIuHg7cJ32407,,,,
0,0.0,0.12443017959594727,0,2124d8CiYUpjOQQmj4tL4X0v1437,,,,
0,0.6666666666666666,0.1539602279663086,0,15886mL2IQG8B6jETUgnOHZc1268,,,,
0,0.2,0.6096575260162354,0,2969xxQHUKBzQcM9DNUcN--Q3934,,,,
0,0.37499999999999994,0.30868959426879883,0,646OD5224k55Wh4kR-RsWPl3016,,,,
0,0.26666666666666666,0.27033138275146484,0,1835xWOwAfgrbHJnPbJjkinW3346,,,,
0,0.30769230769230765,0.2576909065246582,0,909gtca-lnTfb7i_Tj-phi82597,,,,
0,0.07407407407407407,0.57975172996521,0,998p1ztLXm5gKJajkvwEEjf414,,,,
0,0.2105263157894737,0.37939000129699707,0,10361heR9e1kTvvo1NiiW5Ae307,,,,
0,0.06451612903225806,0.5536572933197021,0,2154hgnNDJMyC_N1LGBLoIru4213,,,,
0,0.09999999999999999,0.5400831699371338,0,1190LpUYusZ3T7nqZ3kXM3uR3185,,,,
0,0.0,0.5588805675506592,0,1387oQz4cxlHhwF5gpvX_8s_718,,,,
0,0.0,0.36003828048706055,0,2123JgqxRVRAg0ZSNs3_HwHe1439,,,,
0,0.07142857142857144,0.46777820587158203,0,600dYBRrC6h4LjypO5PySt6109,,,,
0,0.2,0.563739538192749,0,916dKMXGoacskOpfFfF3fl32576,,,,
0,0.6666666666666666,0.22588491439819336,0,2523rTR1vV07WZ0GNJ4Wu_DS1724,,,,
0,0.09523809523809525,0.4994778633117676,0,1027ZkSa0ea9HAzRy_8T4y3g334,,,,
0,0.0,0.14066767692565918,0,96007jxuZq6dQmJdVZtpl44519,,,,
0,0.0,0.19763422012329102,0,2356NFxPDl9UkBBLyPHbKrvJ3742,,,,
0,0.25,0.3737781047821045,0,547tG9ZeRqXvJLYthNWsLap269,,,,
0,0.6666666666666666,0.12125682830810547,0,2701_eTSfG0kbk-njomBcNgv960,,,,
0,0.07692307692307691,0.3778047561645508,0,934hLc2W0dI5ExU1xikzEH42530,,,,
0,0.0,0.130173921585083,0,2575f4mugcu2JQoWTywMsU6P2446,,,,
0,0.21052631578947367,0.37882447242736816,0,604mQQLLhcNi8N9nxflPiAk100,,,,
0,0.1904761904761905,0.2965245246887207,0,23807v22XvrUQTol7Th3lJWE3686,,,,
0,0.0,0.6353585720062256,0,2458nO0QxOBFA2uGin02ZUeR1877,,,,
0,0.36363636363636365,0.25179576873779297,0,725fIuqkG2FAMAMrRV2o_q72815,,,,
0,0.0,0.24602818489074707,0,6907GyyauVbz0gBDeg6Ql0l2899,,,,
0,0.25,0.3335609436035156,0,25163F-nTR5MBd30RtLg31GT1746,,,,
1,1.0,0.1523115634918213,0,2959dC6Am4UskyZMHV9xE3WU3961,,,,
0,0.21428571428571427,0.44047069549560547,0,2093f84OlebSpPLq7CIoCbc51523,,,,
0,0.0,0.1304779052734375,0,1958hcGziYoVonuuIdReU0Lj2279,,,,
0,0.8,0.1620957851409912,0,2604w8Y2Cl6uiR5M0-ejmWMM2384,,,,
0,0.27272727272727276,0.3563687801361084,0,614qvZZNRxxpBg3ucW1nsPI73,,,,
0,0.5454545454545454,0.15200424194335938,0,2402MAhKxnMmLtfOdk-08LTn3642,,,,
0,0.09523809523809522,0.41003942489624023,0,2694ltreEVbPipuuO8jQ7qct982,,,,
0,0.0,0.7025916576385498,0,2961bLOhNS6f8RK3mV6jOtYf3955,,,,
0,0.25,0.23550677299499512,0,1389Ypbz0yiTxHj8sdg8Dd-O714,,,,
0,0.0,0.3321545124053955,0,2168J5OIY9_0JcjpUFtF-s8j4178,,,,
0,0.25806451612903225,0.5759017467498779,0,1415PPveKUVTi5av3Jj0lvQX641,,,,
0,0.8,0.11528730392456055,0,1235ppKKbTr1utemwebxmtLB3054,,,,
0,0.0,0.18383312225341797,0,1144QjbX5t9wSPKKpoQzUqIM3317,,,,
0,0.22222222222222224,0.5989375114440918,0,663-xYs0_yfqwh5e1vCCBW72968,,,,
0,0.0,0.31572556495666504,0,3019slRZYA_GgPxTKTEzhFb_3818,,,,
0,0.0,0.4240691661834717,0,1634rEU-bIULINidGaTwrGNb1146,,,,
0,0.6666666666666666,0.14803051948547363,0,2100nzSjCMDd--9Fj7a4NWfz1507,,,,
0,0.0,0.13630008697509766,0,631qBhc6tNC5x4jMUP590HD21,,,,
0,0.0,0.46152639389038086,0,1542SShgTHmccjRMIaq5sxCR1387,,,,
0,0.03636363636363636,1.188256025314331,0,622nAKi4as7dtc8Z9eTpkdT49,,,,
0,0.0,0.1827104091644287,0,973wD6IGiEh8Dy46Roludyx481,,,,
0,0.0,0.3246619701385498,0,623AhTszwVETU0JVBzClsCl45,,,,
0,0.0,0.19601678848266602,0,2122TwBF08fbVn83IOLPGXJ51444,,,,
0,0.0,0.29119229316711426,0,2569SVBHC-JT-ZpiERWOXHiR2453,,,,
0,0.04,0.864422082901001,0,2198b7QHTaEci9ZiP8Jgg9Gb4101,,,,
0,0.08333333333333333,0.4460716247558594,0,1402m18_1bIWy0g2aRhM2xVK679,,,,
0,0.0,0.3001577854156494,0,729ocp-SA5gFg2mOHOi_9bT2803,,,,
0,0.47058823529411764,0.34117627143859863,0,1424eyzMoP7NlT7lLHg-CSKt615,,,,
0,0.0,0.3721599578857422,0,2680JFom2C2m5B61Zmr5e-xw1022,,,,
0,0.0,0.5844926834106445,0,930cjgSy21jAxSRsOSjGC6K2540,,,,
0,0.15789473684210525,0.33977413177490234,0,1604rg80oUsGty1ShrvBvuRN1226,,,,
